pc_time,ak_seq,ak_tick_ms,ak_topic,coil_state,coil_channel,coil_state_index,coil_state_time,coil_dwell_s,coil_frequency_hz,coil_amplitude_v,coil_offset_v,sensor_1_x_gs,sensor_1_y_gs,sensor_1_z_gs,sensor_2_x_gs,sensor_2_y_gs,sensor_2_z_gs,sensor_3_x_gs,sensor_3_y_gs,sensor_3_z_gs,sensor_4_x_gs,sensor_4_y_gs,sensor_4_z_gs,sensor_5_x_gs,sensor_5_y_gs,sensor_5_z_gs,sensor_6_x_gs,sensor_6_y_gs,sensor_6_z_gs,sensor_7_x_gs,sensor_7_y_gs,sensor_7_z_gs,sensor_8_x_gs,sensor_8_y_gs,sensor_8_z_gs,sensor_9_x_gs,sensor_9_y_gs,sensor_9_z_gs,sensor_10_x_gs,sensor_10_y_gs,sensor_10_z_gs,sensor_11_x_gs,sensor_11_y_gs,sensor_11_z_gs,sensor_12_x_gs,sensor_12_y_gs,sensor_12_z_gs,imu_raw_seq,imu_raw_tick_ms,imu_raw_ax,imu_raw_ay,imu_raw_az,imu_raw_gx,imu_raw_gy,imu_raw_gz,imu_raw_temp,imu_seq,imu_av_x,imu_av_y,imu_av_z,imu_la_x,imu_la_y,imu_la_z,sensor_array_filt_pos_x,sensor_array_filt_pos_y,sensor_array_filt_pos_z,sensor_array_filt_rot_x,sensor_array_filt_rot_y,sensor_array_filt_rot_z,sensor_array_filt_rot_w,diana7_em_tcp_filt_pos_x,diana7_em_tcp_filt_pos_y,diana7_em_tcp_filt_pos_z,diana7_em_tcp_filt_rot_x,diana7_em_tcp_filt_rot_y,diana7_em_tcp_filt_rot_z,diana7_em_tcp_filt_rot_w,arm1_em_tcp_filt_pos_x,arm1_em_tcp_filt_pos_y,arm1_em_tcp_filt_pos_z,arm1_em_tcp_filt_rot_x,arm1_em_tcp_filt_rot_y,arm1_em_tcp_filt_rot_z,arm1_em_tcp_filt_rot_w,arm2_em_tcp_filt_pos_x,arm2_em_tcp_filt_pos_y,arm2_em_tcp_filt_pos_z,arm2_em_tcp_filt_rot_x,arm2_em_tcp_filt_rot_y,arm2_em_tcp_filt_rot_z,arm2_em_tcp_filt_rot_w
1780562369.932074785,35769,1363004,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.330822706,1.649780273,-2.089721680,1.308825731,1.759765625,-2.144714355,1.187841773,1.605786085,-2.056725979,1.242834449,-1.891748071,2.144714355,1.088855028,-1.638781786,2.342688084,1.022863746,-1.550793409,2.485668898,0.989868164,1.583789110,-2.111718655,1.198840380,1.704772949,-2.023730516,1.143847704,1.638781786,-2.265698195,1.110852003,-1.682775855,2.177710056,1.077856421,-1.781762719,2.188708544,1.143847704,-1.451806664,2.353686571,170320,1363001,5855,5705,277,-15,-2,-18,-2,14855,-0.0010642251536550791,0.007981688652413093,-0.009578026382895712,6.829460235595703,-7.0090253601074215,0.3315969299316406,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.934463024,35770,1363007,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.220837355,1.726770043,-2.045727491,1.308825731,1.671777368,-2.166711330,1.165844679,1.594787598,-2.078723192,1.231835961,-1.792761207,2.276696682,1.099853516,-1.605786085,2.375683546,1.077856421,-1.484802246,2.408679247,1.011865258,1.517797828,-2.133715868,1.143847704,1.715771437,-2.023730516,0.989868164,1.627783179,-2.144714355,1.154846191,-1.660778761,2.188708544,1.099853516,-1.693774462,2.177710056,1.242834449,-1.484802246,2.364685059,170323,1363005,5851,5697,281,-16,-3,-21,-2,14856,-0.0015963377304826186,0.008513801229240633,-0.01117436411337833,6.819883428955078,-7.004236956787109,0.3363853332519531,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.935747385,35771,1363009,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.352819800,1.704772949,-2.133715868,1.286828637,1.770764112,-2.067724705,1.099853516,1.561792016,-2.221704006,1.330822706,-1.792761207,2.221704006,1.022863746,-1.517797828,2.254699707,1.088855028,-1.484802246,2.496667385,1.088855028,1.627783179,-2.166711330,1.077856421,1.660778761,-2.078723192,1.088855028,1.693774462,-2.144714355,1.121850610,-1.715771437,2.067724705,1.099853516,-1.605786085,2.210705519,1.143847704,-1.517797828,2.397680759,170323,1363005,5851,5697,281,-16,-3,-21,-2,14856,-0.0015963377304826186,0.008513801229240633,-0.01117436411337833,6.819883428955078,-7.004236956787109,0.3363853332519531,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.938110828,35772,1363011,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.253833055,1.649780273,-2.023730516,1.286828637,1.737768531,-2.111718655,1.253833055,1.561792016,-2.199707031,1.231835961,-1.803759813,2.210705519,0.989868164,-1.495800734,2.320690870,1.132849097,-1.385815382,2.353686571,1.121850610,1.473803759,-2.144714355,1.110852003,1.627783179,-2.078723192,1.088855028,1.671777368,-2.177710056,1.132849097,-1.803759813,2.089721680,1.099853516,-1.638781786,2.232702732,1.253833055,-1.473803759,2.353686571,170326,1363009,5852,5687,264,-18,-4,-22,-5,14857,-0.0021284503073101583,0.009578026382895712,-0.01170647669020587,6.807912420654296,-7.005434057617187,0.316034619140625,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.940431833,35773,1363013,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.330822706,1.649780273,-2.034729004,1.286828637,1.726770043,-2.100720167,1.242834449,1.748767138,-2.188708544,1.187841773,-1.902746558,2.210705519,1.121850610,-1.594787598,2.265698195,1.088855028,-1.528796434,2.430676222,0.978869617,1.627783179,-2.133715868,1.099853516,1.649780273,-1.924743652,1.132849097,1.759765625,-2.210705519,1.154846191,-1.726770043,2.056725979,1.143847704,-1.682775855,2.144714355,1.154846191,-1.462805152,2.408679247,170326,1363009,5852,5687,264,-18,-4,-22,-5,14857,-0.0021284503073101583,0.009578026382895712,-0.01170647669020587,6.807912420654296,-7.005434057617187,0.316034619140625,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.942772388,35774,1363015,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.220837355,1.726770043,-2.100720167,1.242834449,1.759765625,-2.155712843,1.264831543,1.715771437,-2.122717381,1.275830030,-1.770764112,2.177710056,1.110852003,-1.594787598,2.320690870,1.033862352,-1.517797828,2.419677734,0.989868164,1.616784692,-2.177710056,1.165844679,1.781762719,-2.056725979,1.110852003,1.715771437,-2.144714355,1.209838867,-1.627783179,2.045727491,1.077856421,-1.638781786,2.199707031,1.198840380,-1.550793409,2.441674709,170326,1363009,5852,5687,264,-18,-4,-22,-5,14857,-0.0021284503073101583,0.009578026382895712,-0.01170647669020587,6.807912420654296,-7.005434057617187,0.316034619140625,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.944075584,35775,1363017,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.341821313,1.671777368,-2.100720167,1.308825731,1.737768531,-2.155712843,1.187841773,1.660778761,-2.133715868,1.297827125,-1.803759813,2.155712843,1.000866652,-1.660778761,2.309692383,0.978869617,-1.528796434,2.353686571,0.978869617,1.550793409,-2.177710056,1.022863746,1.638781786,-2.100720167,1.099853516,1.649780273,-2.166711330,1.110852003,-1.726770043,2.111718655,1.077856421,-1.528796434,2.232702732,1.242834449,-1.627783179,2.419677734,170330,1363015,5857,5686,278,-17,-2,-22,4,14858,-0.0010642251536550791,0.009045913806068173,-0.01170647669020587,6.806715319824218,-7.011419561767577,0.3327940307617187,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.946425676,35776,1363019,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.297827125,1.682775855,-2.034729004,1.253833055,1.704772949,-2.166711330,1.165844679,1.682775855,-2.089721680,1.143847704,-1.781762719,2.144714355,1.022863746,-1.693774462,2.298693895,1.099853516,-1.407812476,2.496667385,1.044860840,1.561792016,-2.133715868,1.176843286,1.671777368,-1.979736328,1.088855028,1.638781786,-2.254699707,1.110852003,-1.660778761,2.155712843,1.022863746,-1.660778761,2.199707031,1.242834449,-1.517797828,2.397680759,170330,1363015,5857,5686,278,-17,-2,-22,4,14858,-0.0010642251536550791,0.009045913806068173,-0.01170647669020587,6.806715319824218,-7.011419561767577,0.3327940307617187,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.948856592,35777,1363021,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.286828637,1.660778761,-2.056725979,1.231835961,1.726770043,-2.155712843,1.143847704,1.638781786,-2.111718655,1.352819800,-1.836755395,2.188708544,1.110852003,-1.583789110,2.353686571,0.989868164,-1.462805152,2.551660061,0.978869617,1.528796434,-2.177710056,1.176843286,1.715771437,-2.067724705,1.055859327,1.693774462,-2.243701220,1.176843286,-1.561792016,2.111718655,1.198840380,-1.715771437,2.276696682,1.242834449,-1.440808058,2.430676222,170333,1363019,5855,5707,286,-16,0,-22,-3,14859,0.0,0.008513801229240633,-0.01170647669020587,6.831854437255859,-7.0090253601074215,0.34237083740234375,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.950153589,35778,1363023,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.363818407,1.693774462,-2.034729004,1.308825731,1.748767138,-2.144714355,1.231835961,1.660778761,-2.144714355,1.297827125,-1.759765625,2.166711330,1.066857934,-1.616784692,2.232702732,1.000866652,-1.517797828,2.496667385,1.077856421,1.506799340,-2.232702732,1.121850610,1.605786085,-2.045727491,1.121850610,1.748767138,-2.243701220,1.121850610,-1.682775855,2.078723192,1.176843286,-1.715771437,2.232702732,1.209838867,-1.550793409,2.408679247,170333,1363019,5855,5707,286,-16,0,-22,-3,14859,0.0,0.008513801229240633,-0.01170647669020587,6.831854437255859,-7.0090253601074215,0.34237083740234375,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.952529430,35779,1363025,stm_uplink_raw,all_off,0,-1,1780562368.953894138,0.0,1.0,0.0,0.0,1.341821313,1.616784692,-2.122717381,1.264831543,1.770764112,-2.133715868,1.264831543,1.627783179,-2.089721680,1.363818407,-1.880749464,2.177710056,1.055859327,-1.528796434,2.331689358,1.165844679,-1.462805152,2.485668898,1.077856421,1.561792016,-2.133715868,1.121850610,1.638781786,-2.122717381,1.044860840,1.682775855,-2.364685059,1.110852003,-1.572790504,2.111718655,1.055859327,-1.605786085,2.254699707,1.143847704,-1.506799340,2.375683546,170333,1363019,5855,5707,286,-16,0,-22,-3,14859,0.0,0.008513801229240633,-0.01170647669020587,6.831854437255859,-7.0090253601074215,0.34237083740234375,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.954950333,35780,1363027,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.231835961,1.748767138,-2.045727491,1.352819800,1.759765625,-2.067724705,1.187841773,1.616784692,-2.144714355,1.275830030,-1.891748071,2.155712843,1.022863746,-1.583789110,2.144714355,1.110852003,-1.517797828,2.463671923,1.055859327,1.462805152,-2.243701220,1.110852003,1.594787598,-2.078723192,1.033862352,1.660778761,-2.232702732,1.231835961,-1.715771437,2.122717381,1.132849097,-1.638781786,2.287695408,1.286828637,-1.429809570,2.518664598,170337,1363026,5850,5701,287,-19,-3,-23,-8,14860,-0.0015963377304826186,0.010110138959723252,-0.01223858926703341,6.82467183227539,-7.003039855957031,0.3435679382324219,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.957310438,35781,1363029,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.330822706,1.704772949,-2.089721680,1.286828637,1.770764112,-2.166711330,1.099853516,1.550793409,-2.155712843,1.253833055,-1.803759813,2.122717381,1.088855028,-1.539794922,2.309692383,1.066857934,-1.495800734,2.562658787,0.967871070,1.594787598,-2.188708544,1.121850610,1.660778761,-2.045727491,1.132849097,1.737768531,-2.177710056,1.231835961,-1.704772949,2.133715868,1.121850610,-1.517797828,2.309692383,1.198840380,-1.594787598,2.518664598,170337,1363026,5850,5701,287,-19,-3,-23,-8,14860,-0.0015963377304826186,0.010110138959723252,-0.01223858926703341,6.82467183227539,-7.003039855957031,0.3435679382324219,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.958580256,35782,1363032,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.297827125,1.627783179,-2.045727491,1.264831543,1.726770043,-2.122717381,1.154846191,1.814758301,-2.166711330,1.231835961,-1.858752489,2.155712843,1.088855028,-1.682775855,2.397680759,1.033862352,-1.572790504,2.496667385,1.066857934,1.594787598,-2.111718655,1.099853516,1.616784692,-1.990734816,1.066857934,1.737768531,-2.210705519,1.176843286,-1.704772949,2.122717381,1.187841773,-1.704772949,2.320690870,1.275830030,-1.473803759,2.386682034,170340,1363030,5868,5704,284,-16,-4,-21,-6,14861,-0.0021284503073101583,0.008513801229240633,-0.01117436411337833,6.828263134765624,-7.024587670898437,0.3399766357421875,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.960934877,35783,1363034,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.264831543,1.704772949,-2.034729004,1.440808058,1.660778761,-2.122717381,1.198840380,1.715771437,-2.133715868,1.308825731,-1.847753882,2.221704006,1.077856421,-1.627783179,2.430676222,1.099853516,-1.561792016,2.496667385,1.132849097,1.638781786,-2.122717381,1.077856421,1.682775855,-2.056725979,1.044860840,1.726770043,-2.232702732,1.077856421,-1.693774462,2.133715868,1.154846191,-1.682775855,2.309692383,1.220837355,-1.495800734,2.364685059,170340,1363030,5868,5704,284,-16,-4,-21,-6,14861,-0.0021284503073101583,0.008513801229240633,-0.01117436411337833,6.828263134765624,-7.024587670898437,0.3399766357421875,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.963318348,35784,1363036,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.231835961,1.704772949,-2.067724705,1.264831543,1.770764112,-2.144714355,1.132849097,1.583789110,-2.199707031,1.209838867,-1.836755395,2.232702732,1.077856421,-1.638781786,2.353686571,1.011865258,-1.539794922,2.518664598,1.033862352,1.539794922,-2.232702732,1.110852003,1.528796434,-2.122717381,1.055859327,1.649780273,-2.254699707,1.099853516,-1.748767138,2.155712843,1.132849097,-1.649780273,2.309692383,1.165844679,-1.539794922,2.485668898,170343,1363034,5859,5715,275,-18,-5,-24,-3,14862,-0.002660562884137698,0.009578026382895712,-0.012770701843860949,6.841431243896484,-7.013813763427734,0.32920272827148434,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.965646744,35785,1363038,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.231835961,1.671777368,-2.111718655,1.176843286,1.748767138,-2.144714355,1.176843286,1.682775855,-2.232702732,1.231835961,-1.935742140,2.210705519,1.066857934,-1.627783179,2.320690870,1.033862352,-1.550793409,2.595654249,1.121850610,1.660778761,-2.199707031,0.923876941,1.528796434,-1.979736328,1.099853516,1.792761207,-2.177710056,1.110852003,-1.715771437,2.100720167,1.044860840,-1.638781786,2.298693895,1.187841773,-1.495800734,2.309692383,170343,1363034,5859,5715,275,-18,-5,-24,-3,14862,-0.002660562884137698,0.009578026382895712,-0.012770701843860949,6.841431243896484,-7.013813763427734,0.32920272827148434,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.967028379,35786,1363040,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.264831543,1.792761207,-2.133715868,1.253833055,1.792761207,-2.210705519,1.209838867,1.627783179,-2.100720167,1.286828637,-1.902746558,2.199707031,1.088855028,-1.594787598,2.507666111,1.077856421,-1.462805152,2.485668898,1.055859327,1.561792016,-2.265698195,1.022863746,1.792761207,-2.067724705,1.110852003,1.825756788,-2.243701220,1.176843286,-1.748767138,2.133715868,1.044860840,-1.594787598,2.287695408,1.176843286,-1.528796434,2.529663086,170343,1363034,5859,5715,275,-18,-5,-24,-3,14862,-0.002660562884137698,0.009578026382895712,-0.012770701843860949,6.841431243896484,-7.013813763427734,0.32920272827148434,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.969457865,35787,1363042,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.330822706,1.660778761,-2.067724705,1.220837355,1.759765625,-2.254699707,1.242834449,1.638781786,-2.177710056,1.209838867,-1.869750977,2.210705519,1.077856421,-1.605786085,2.375683546,0.956872582,-1.495800734,2.496667385,1.033862352,1.550793409,-2.221704006,1.077856421,1.649780273,-2.100720167,1.077856421,1.770764112,-2.265698195,1.209838867,-1.627783179,2.122717381,0.989868164,-1.704772949,2.320690870,1.242834449,-1.429809570,2.441674709,170347,1363040,5853,5696,270,-19,-1,-24,-9,14863,-0.0005321125768275396,0.010110138959723252,-0.012770701843860949,6.818686328125,-7.006631158447266,0.3232172241210937,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.971834898,35788,1363044,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.330822706,1.693774462,-2.001733303,1.198840380,1.748767138,-2.122717381,1.099853516,1.660778761,-2.188708544,1.198840380,-1.869750977,2.100720167,1.187841773,-1.583789110,2.463671923,1.143847704,-1.517797828,2.507666111,1.088855028,1.572790504,-2.133715868,1.143847704,1.693774462,-2.045727491,1.121850610,1.693774462,-2.199707031,0.989868164,-1.682775855,2.100720167,1.154846191,-1.682775855,2.221704006,1.220837355,-1.594787598,2.463671923,170347,1363040,5853,5696,270,-19,-1,-24,-9,14863,-0.0005321125768275396,0.010110138959723252,-0.012770701843860949,6.818686328125,-7.006631158447266,0.3232172241210937,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
