sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-1.476562,-0.691992,4.795215,-1.356055,-0.693945,4.738574,-1.454785,-0.615234,4.655176,-1.573145,0.448633,-4.667773,-1.637109,0.649805,-4.756152,-1.640430,0.710840,-4.621680,1.496973,0.653613,4.592871,1.609766,0.619043,4.598242,1.618652,0.654590,4.659863,1.399512,-0.802051,-4.653320,1.481445,-0.750391,-4.671387,1.536816,-0.628906,-4.693555
-1.623633,-0.692480,4.752051,-1.500781,-0.697070,4.698535,-1.599023,-0.616895,4.612500,-1.713965,0.449219,-4.622852,-1.780957,0.647461,-4.707813,-1.779883,0.711914,-4.570898,1.637109,0.652637,4.547168,1.751270,0.622070,4.548828,1.759863,0.659570,4.610352,1.540039,-0.805371,-4.607617,1.623340,-0.749316,-4.624805,1.679102,-0.629395,-4.646289
-1.768457,-0.695215,4.702441,-1.642090,-0.699023,4.653613,-1.740039,-0.618066,4.564160,-1.853516,0.450000,-4.572949,-1.923047,0.646191,-4.656250,-1.919531,0.711230,-4.516016,1.774121,0.653613,4.497070,1.888770,0.623145,4.494238,1.898535,0.667383,4.554980,1.679590,-0.810352,-4.554395,1.763379,-0.749512,-4.572949,1.818652,-0.629785,-4.591797
-1.910547,-0.695801,4.650391,-1.782812,-0.700391,4.603906,-1.880078,-0.620703,4.515625,-1.990234,0.450195,-4.514648,-2.063281,0.644727,-4.598340,-2.055566,0.711523,-4.458203,1.909863,0.653027,4.444824,2.024316,0.625879,4.437988,2.036328,0.672754,4.498926,1.817187,-0.813477,-4.501074,1.899512,-0.749707,-4.518359,1.957227,-0.630957,-4.535645
-2.054004,-0.699316,4.595313,-1.921875,-0.702246,4.549902,-2.018262,-0.623926,4.459277,-2.124902,0.449805,-4.456250,-2.200000,0.645020,-4.537793,-2.190625,0.711230,-4.397656,2.044531,0.652832,4.384668,2.159668,0.628027,4.375488,2.170996,0.677441,4.437012,1.952637,-0.817383,-4.441992,2.038965,-0.748145,-4.461035,2.092676,-0.630176,-4.475586
-2.194434,-0.699609,4.533887,-2.060645,-0.703125,4.489648,-2.156445,-0.625195,4.398242,-2.258691,0.450684,-4.394141,-2.338281,0.642676,-4.474609,-2.323828,0.711426,-4.328613,2.177930,0.652734,4.321289,2.293262,0.629785,4.305957,2.304492,0.682813,4.372168,2.087793,-0.821191,-4.377051,2.172852,-0.746387,-4.395313,2.226953,-0.631348,-4.411523
-2.332227,-0.700977,4.470605,-2.195410,-0.704199,4.430664,-2.290527,-0.627148,4.335645,-2.391211,0.450684,-4.327246,-2.473242,0.640527,-4.403418,-2.456836,0.712305,-4.259180,2.309961,0.653613,4.256152,2.425293,0.632422,4.237793,2.437598,0.689941,4.302539,2.220605,-0.824609,-4.313867,2.305078,-0.746094,-4.331152,2.358984,-0.632227,-4.343555
-2.466797,-0.703418,4.402441,-2.330078,-0.705957,4.364746,-2.423340,-0.628125,4.267285,-2.519727,0.448828,-4.258105,-2.604102,0.638574,-4.330273,-2.584668,0.710938,-4.187012,2.436914,0.652344,4.181836,2.553027,0.634180,4.161816,2.567676,0.695410,4.228613,2.351953,-0.827246,-4.244043,2.435742,-0.741895,-4.260742,2.489355,-0.632129,-4.273145
-2.600879,-0.705566,4.330371,-2.462012,-0.708398,4.294922,-2.554688,-0.631641,4.195898,-2.645801,0.448828,-4.185547,-2.734570,0.638965,-4.252930,-2.709766,0.710254,-4.108203,2.562988,0.653418,4.109180,2.679785,0.635742,4.084961,2.695410,0.703027,4.151660,2.477832,-0.830566,-4.165820,2.564062,-0.742480,-4.186328,2.618457,-0.633105,-4.197070
-2.733105,-0.706641,4.252539,-2.591016,-0.708691,4.223828,-2.684082,-0.631836,4.122559,-2.769824,0.449707,-4.108984,-2.862305,0.636133,-4.173926,-2.834180,0.709863,-4.028516,2.687500,0.652734,4.032910,2.802734,0.637207,4.004199,2.816992,0.706445,4.073633,2.603613,-0.833887,-4.090234,2.690234,-0.739648,-4.110156,2.740625,-0.633691,-4.116699
-2.861230,-0.707520,4.174219,-2.719141,-0.710645,4.147266,-2.808594,-0.634766,4.046582,-2.892676,0.449023,-4.028125,-2.986328,0.636133,-4.091992,-2.954883,0.709961,-3.944238,2.807520,0.650586,3.954395,2.923730,0.639648,3.920801,2.940527,0.712109,3.988281,2.726172,-0.837012,-4.009863,2.812988,-0.739551,-4.028906,2.864063,-0.631348,-4.035059
-2.988770,-0.708203,4.090723,-2.842773,-0.710840,4.065820,-2.932715,-0.637305,3.962207,-3.012305,0.448926,-3.942090,-3.108203,0.633496,-4.003125,-3.074316,0.710645,-3.857422,2.925781,0.649609,3.869434,3.041797,0.641504,3.833398,3.058984,0.719043,3.899902,2.846094,-0.840723,-3.920898,2.932129,-0.737793,-3.945898,2.984082,-0.633203,-3.948828
-3.112305,-0.709180,4.003711,-2.965234,-0.710645,3.979102,-3.052539,-0.639258,3.875586,-3.128809,0.448926,-3.853516,-3.227246,0.632324,-3.910449,-3.188965,0.711230,-3.764063,3.043750,0.648535,3.780762,3.157422,0.642383,3.742285,3.176953,0.724707,3.808301,2.962598,-0.842480,-3.835059,3.051758,-0.736816,-3.854785,3.102148,-0.635059,-3.857715
-3.232031,-0.711719,3.912109,-3.083301,-0.713867,3.889941,-3.170410,-0.639746,3.786426,-3.242188,0.448926,-3.763477,-3.344727,0.630371,-3.817969,-3.301465,0.709570,-3.671387,3.158008,0.647949,3.689746,3.270117,0.644531,3.646191,3.290332,0.730469,3.712109,3.078613,-0.844824,-3.740918,3.165039,-0.736328,-3.764844,3.215625,-0.633301,-3.763477
-3.350684,-0.711621,3.817090,-3.201660,-0.713184,3.796289,-3.286035,-0.640332,3.692090,-3.353516,0.449414,-3.666699,-3.459668,0.627441,-3.718945,-3.412207,0.708105,-3.571484,3.267676,0.646875,3.593457,3.380371,0.646094,3.546191,3.400391,0.736621,3.615039,3.192383,-0.846387,-3.645117,3.280078,-0.732910,-3.669043,3.327246,-0.634570,-3.668848
-3.464062,-0.711914,3.716016,-3.315039,-0.712988,3.702539,-3.397266,-0.642676,3.598535,-3.461816,0.448730,-3.569922,-3.570508,0.624121,-3.618262,-3.518848,0.706250,-3.468652,3.374219,0.646191,3.494043,3.488184,0.647070,3.444629,3.508984,0.743262,3.511523,3.301172,-0.850391,-3.545313,3.389453,-0.729492,-3.573535,3.437207,-0.635352,-3.566797
-3.577930,-0.713965,3.619824,-3.426953,-0.713770,3.606348,-3.508203,-0.644434,3.497559,-3.567285,0.448633,-3.471387,-3.678223,0.621191,-3.510840,-3.623047,0.707617,-3.363574,3.480078,0.645312,3.395313,3.590137,0.648730,3.340820,3.613574,0.746582,3.406348,3.407910,-0.850586,-3.443945,3.496777,-0.726562,-3.469043,3.542383,-0.633594,-3.463574
-3.689746,-0.713477,3.511914,-3.536035,-0.714355,3.503125,-3.616895,-0.643945,3.395117,-3.670801,0.448730,-3.363965,-3.784375,0.618359,-3.403418,-3.725195,0.706738,-3.255273,3.582520,0.643359,3.289746,3.692871,0.649414,3.233301,3.717578,0.753613,3.300488,3.512988,-0.854102,-3.339844,3.600488,-0.725977,-3.363086,3.646191,-0.634473,-3.354687
-3.803613,-0.713086,3.394824,-3.649902,-0.713574,3.387500,-3.730859,-0.645996,3.281934,-3.778223,0.446875,-3.246484,-3.893750,0.617676,-3.279883,-3.831543,0.706152,-3.136426,3.686621,0.638770,3.173437,3.798730,0.651563,3.110937,3.824121,0.757227,3.179785,3.622363,-0.855371,-3.220703,3.710352,-0.724219,-3.247070,3.752539,-0.635156,-3.239258
-3.904102,-0.714160,3.283008,-3.750391,-0.713477,3.279688,-3.829395,-0.647363,3.172070,-3.873340,0.448926,-3.134961,-3.992480,0.614258,-3.166113,-3.925195,0.703125,-3.023340,3.782031,0.637109,3.063477,3.889941,0.651367,2.998730,3.917676,0.762695,3.067773,3.717773,-0.856934,-3.109668,3.806250,-0.722266,-3.134961,3.847852,-0.633984,-3.124316
-4.003125,-0.714258,3.170313,-3.849609,-0.712988,3.168066,-3.927246,-0.646875,3.063574,-3.966309,0.448047,-3.024219,-4.087402,0.610156,-3.050684,-4.015625,0.703223,-2.909570,3.875098,0.636816,2.952441,3.982813,0.653125,2.882812,4.008301,0.766406,2.949023,3.810840,-0.857422,-2.998145,3.900098,-0.720410,-3.019043,3.940137,-0.632910,-3.007422
-4.097461,-0.713379,3.049414,-3.943066,-0.714258,3.053516,-4.019922,-0.649805,2.948633,-4.053906,0.446191,-2.907031,-4.176172,0.608594,-2.931055,-4.102539,0.701953,-2.789551,3.963574,0.634961,2.836230,4.066895,0.651953,2.763379,4.095996,0.771387,2.829102,3.899023,-0.857812,-2.880566,3.988965,-0.716895,-2.905859,4.028418,-0.633203,-2.891406
-4.200000,-0.712402,2.918555,-4.042969,-0.713184,2.926563,-4.117480,-0.650488,2.820508,-4.146582,0.447363,-2.776270,-4.269434,0.606934,-2.796484,-4.192773,0.700098,-2.657910,4.055273,0.633496,2.703418,4.159863,0.652832,2.632617,4.188086,0.777832,2.697070,3.995020,-0.858105,-2.750684,4.082227,-0.714160,-2.774414,4.121680,-0.632227,-2.758301
-4.288867,-0.713379,2.795898,-4.130566,-0.713379,2.806934,-4.203613,-0.651855,2.700195,-4.228613,0.446289,-2.655273,-4.354199,0.602734,-2.672070,-4.270801,0.697852,-2.533398,4.136133,0.630273,2.583789,4.237109,0.653711,2.506543,4.269141,0.783496,2.571973,4.076074,-0.861035,-2.629199,4.164160,-0.710938,-2.651953,4.201855,-0.633203,-2.633887
-4.371191,-0.713770,2.669922,-4.213574,-0.711719,2.683496,-4.284473,-0.652246,2.575879,-4.304395,0.446680,-2.531641,-4.434180,0.600488,-2.543750,-4.345605,0.696484,-2.406934,4.211035,0.627441,2.459668,4.311816,0.652930,2.379004,4.344531,0.786328,2.445996,4.154395,-0.859766,-2.502148,4.245020,-0.708496,-2.526758,4.279883,-0.632715,-2.510254
-4.450293,-0.711816,2.542871,-4.293457,-0.710352,2.561621,-4.362305,-0.653516,2.451270,-4.377930,0.446680,-2.406055,-4.507227,0.596777,-2.413477,-4.417676,0.694824,-2.277832,4.285254,0.625195,2.336133,4.382715,0.654492,2.250586,4.416504,0.792480,2.316895,4.227734,-0.861523,-2.377148,4.319238,-0.706836,-2.400586,4.352539,-0.630859,-2.381445
-4.526660,-0.711816,2.413379,-4.368750,-0.711523,2.433301,-4.438770,-0.655566,2.324023,-4.446484,0.445996,-2.276855,-4.576953,0.593066,-2.282617,-4.484180,0.692871,-2.145508,4.354492,0.623926,2.204492,4.450098,0.655469,2.120117,4.486719,0.797363,2.185938,4.299902,-0.861523,-2.248828,4.389941,-0.702539,-2.272266,4.421777,-0.631055,-2.253516
-4.601562,-0.711426,2.281445,-4.442969,-0.710645,2.303809,-4.508887,-0.654687,2.197852,-4.512695,0.446484,-2.146191,-4.644336,0.591797,-2.148633,-4.548242,0.692090,-2.016016,4.420801,0.622168,2.078809,4.514941,0.655566,1.985156,4.549414,0.800098,2.055957,4.367090,-0.861523,-2.118066,4.458594,-0.699902,-2.140625,4.487012,-0.629492,-2.118457
-4.668359,-0.711133,2.145215,-4.511914,-0.709668,2.172656,-4.577051,-0.656445,2.064160,-4.575000,0.445312,-2.013965,-4.710645,0.586621,-2.009277,-4.608398,0.690234,-1.880371,4.482715,0.617090,1.948242,4.572754,0.656445,1.850195,4.611426,0.804395,1.917773,4.431055,-0.861328,-1.983789,4.520410,-0.697070,-2.006836,4.550488,-0.628418,-1.984863
-4.731543,-0.710938,2.009375,-4.574512,-0.708984,2.040234,-4.636230,-0.655859,1.931445,-4.633301,0.445605,-1.879199,-4.767871,0.585352,-1.871094,-4.663184,0.686621,-1.742773,4.539355,0.615918,1.811133,4.629004,0.655664,1.713672,4.666211,0.808691,1.780859,4.489746,-0.862402,-1.851172,4.579883,-0.693945,-1.873242,4.607129,-0.629199,-1.850293
-4.792871,-0.711230,1.870898,-4.635937,-0.708984,1.902344,-4.695801,-0.655762,1.794629,-4.684473,0.445117,-1.744043,-4.821973,0.581250,-1.730664,-4.713867,0.685254,-1.605078,4.592285,0.614648,1.677246,4.681250,0.655859,1.576172,4.720508,0.815430,1.642090,4.545117,-0.860742,-1.711719,4.634082,-0.691113,-1.736035,4.658887,-0.627832,-1.711230
-4.848535,-0.709180,1.731934,-4.691406,-0.705957,1.766113,-4.751270,-0.657422,1.656641,-4.734766,0.445801,-1.605469,-4.873926,0.579980,-1.587598,-4.762012,0.682910,-1.466699,4.642578,0.611719,1.537988,4.726660,0.656348,1.437891,4.768652,0.818262,1.503027,4.594629,-0.861719,-1.575391,4.684766,-0.688184,-1.599512,4.707617,-0.626660,-1.569141
-4.899414,-0.709766,1.589160,-4.744629,-0.705469,1.626758,-4.800586,-0.657031,1.518652,-4.779199,0.445020,-1.466699,-4.920020,0.576855,-1.447363,-4.803418,0.680566,-1.324902,4.685156,0.608691,1.402344,4.767969,0.655371,1.295898,4.810645,0.820117,1.362305,4.640723,-0.860938,-1.434668,4.730176,-0.685156,-1.458691,4.751660,-0.627344,-1.431738
-4.946289,-0.707715,1.446094,-4.792578,-0.702930,1.484766,-4.844824,-0.657227,1.379004,-4.823047,0.443555,-1.328027,-4.960645,0.573242,-1.303809,-4.840820,0.679004,-1.183789,4.727539,0.604688,1.261914,4.804980,0.653906,1.153809,4.850977,0.822754,1.216406,4.683984,-0.858691,-1.293848,4.772754,-0.682227,-1.319336,4.793164,-0.626367,-1.290332
-4.988574,-0.706543,1.300000,-4.834668,-0.702637,1.344238,-4.885547,-0.656543,1.238379,-4.857812,0.444531,-1.183105,-4.997656,0.569434,-1.155664,-4.873828,0.676465,-1.040723,4.762012,0.602246,1.120801,4.841113,0.655859,1.009668,4.885742,0.823730,1.074512,4.719727,-0.858105,-1.150195,4.810645,-0.679102,-1.175977,4.828223,-0.624121,-1.145801
-5.027051,-0.706738,1.154492,-4.873828,-0.701172,1.201465,-4.922852,-0.655273,1.097461,-4.891113,0.444434,-1.041797,-5.030566,0.566309,-1.009473,-4.905371,0.675098,-0.895410,4.797070,0.598437,0.980273,4.869824,0.654102,0.868164,4.916406,0.827930,0.929980,4.754688,-0.855664,-1.008398,4.844043,-0.675000,-1.031445,4.860156,-0.624023,-1.001367
-5.059180,-0.704883,1.005566,-4.909082,-0.699023,1.057715,-4.956934,-0.656348,0.950391,-4.916699,0.444824,-0.899023,-5.059766,0.563379,-0.859277,-4.929980,0.671680,-0.751660,4.824219,0.597266,0.838867,4.894336,0.654590,0.721777,4.942383,0.829883,0.783301,4.782520,-0.856348,-0.863965,4.872070,-0.670801,-0.887207,4.886621,-0.622168,-0.858594
-5.089941,-0.703809,0.858789,-4.940723,-0.697852,0.910449,-4.985840,-0.656445,0.808887,-4.940527,0.444043,-0.753418,-5.084766,0.560352,-0.711816,-4.951562,0.670117,-0.608301,4.848535,0.592969,0.692090,4.917480,0.654980,0.575977,4.964160,0.833594,0.637695,4.807812,-0.854688,-0.719238,4.897852,-0.669336,-0.741992,4.910840,-0.621484,-0.713672
-5.117871,-0.703223,0.701074,-4.967969,-0.695703,0.756934,-5.010254,-0.655371,0.653516,-4.961328,0.443945,-0.597949,-5.103027,0.556348,-0.555078,-4.969141,0.666992,-0.451172,4.868066,0.588574,0.538770,4.935645,0.652344,0.420898,4.982129,0.835547,0.480078,4.829102,-0.852637,-0.563574,4.917383,-0.665332,-0.589844,4.931055,-0.620410,-0.555859
-5.138672,-0.701465,0.546289,-4.990430,-0.693262,0.604980,-5.030957,-0.656445,0.506250,-4.977930,0.442480,-0.450586,-5.119238,0.552734,-0.401660,-4.979980,0.664258,-0.301855,4.882910,0.585840,0.391016,4.947168,0.652246,0.270020,4.997949,0.838574,0.328613,4.844922,-0.850195,-0.415039,4.935449,-0.662305,-0.439063,4.945801,-0.620605,-0.404492
-5.152344,-0.699219,0.398340,-5.007617,-0.692480,0.457910,-5.046289,-0.655762,0.359961,-4.988281,0.443359,-0.303711,-5.130664,0.551270,-0.252344,-4.988379,0.661816,-0.155078,4.895020,0.583594,0.245898,4.952539,0.651465,0.122461,5.006055,0.838965,0.180469,4.856738,-0.848340,-0.265625,4.946973,-0.659570,-0.292383,4.955273,-0.620605,-0.259668
-5.163770,-0.697168,0.247266,-5.019043,-0.690137,0.308789,-5.056055,-0.655566,0.211230,-4.992090,0.442969,-0.157812,-5.137207,0.546387,-0.102637,-4.992188,0.658398,-0.011230,4.900098,0.579688,0.099805,4.978027,0.654102,-0.023242,5.009473,0.840137,0.034570,4.864453,-0.845801,-0.123438,4.954102,-0.655566,-0.143848,4.958887,-0.619629,-0.111816
-5.171875,-0.694922,0.096484,-5.027832,-0.687500,0.163086,-5.062988,-0.655176,0.066699,-4.992480,0.442969,-0.013281,-5.135645,0.544727,0.046582,-4.990625,0.656738,0.135449,4.902246,0.579004,-0.046484,4.992480,0.654785,-0.166992,5.010937,0.843164,-0.113770,4.869043,-0.844238,0.024414,4.955078,-0.652930,0.002930,4.960352,-0.617969,0.034961
-5.172363,-0.694727,-0.052441,-5.032129,-0.685937,0.016895,-5.063867,-0.653027,-0.079785,-4.991113,0.442480,0.132227,-5.133691,0.538281,0.196875,-4.984082,0.655469,0.281543,4.899512,0.574609,-0.185742,4.987988,0.654395,-0.319727,5.004004,0.844824,-0.260059,4.866699,-0.842383,0.170410,4.954688,-0.648535,0.149512,4.955176,-0.616602,0.182910
-5.170801,-0.692773,-0.200781,-5.030176,-0.682813,-0.130469,-5.061621,-0.653711,-0.224902,-4.982812,0.443750,0.275098,-5.126074,0.538477,0.345215,-4.972266,0.652930,0.429883,4.892090,0.570996,-0.332617,4.977344,0.653125,-0.465137,4.995117,0.846094,-0.409180,4.860254,-0.839258,0.315234,4.948730,-0.647070,0.294824,4.948242,-0.615527,0.326758
-5.163770,-0.690820,-0.353223,-5.026074,-0.679102,-0.279297,-5.054980,-0.653418,-0.372363,-4.972754,0.441211,0.422656,-5.114746,0.533984,0.493066,-4.960742,0.649316,0.573535,4.880664,0.567187,-0.478906,4.962891,0.651074,-0.611914,4.983105,0.849512,-0.555957,4.850586,-0.837500,0.461426,4.937012,-0.642969,0.441699,4.935547,-0.615332,0.471777
-5.150586,-0.689258,-0.503418,-5.016406,-0.678906,-0.426758,-5.042871,-0.651367,-0.514746,-4.955469,0.442285,0.567676,-5.097461,0.531543,0.639355,-4.941504,0.646875,0.717480,4.864844,0.563867,-0.620898,4.943750,0.651563,-0.760547,4.965527,0.850098,-0.703125,4.836426,-0.835645,0.605176,4.922461,-0.641406,0.587598,4.916797,-0.615137,0.618848
-5.134766,-0.687012,-0.653516,-5.004492,-0.676660,-0.574707,-5.029395,-0.652539,-0.662695,-4.936816,0.441895,0.711328,-5.079785,0.529590,0.788672,-4.918262,0.645215,0.862207,4.845801,0.559863,-0.765137,4.921777,0.651270,-0.903418,4.945312,0.851074,-0.849414,4.816016,-0.830664,0.751270,4.903223,-0.637402,0.734668,4.897852,-0.613574,0.766309
-5.117188,-0.686230,-0.804297,-4.985938,-0.674414,-0.720410,-5.009180,-0.651074,-0.804297,-4.912793,0.443066,0.854980,-5.053906,0.525488,0.938477,-4.891797,0.641406,1.005957,4.821973,0.557910,-0.908398,4.892676,0.650391,-1.049121,4.918750,0.850879,-0.993164,4.794141,-0.827539,0.894922,4.881738,-0.634961,0.877441,4.873242,-0.611621,0.910645
-5.091211,-0.684277,-0.949609,-4.963477,-0.671875,-0.866699,-4.983691,-0.651953,-0.949707,-4.884961,0.442773,0.998633,-5.023730,0.523340,1.083691,-4.858398,0.639648,1.150098,4.791992,0.552148,-1.050195,4.860254,0.648730,-1.192187,4.887598,0.852246,-1.136719,4.765625,-0.827051,1.039355,4.852344,-0.630469,1.022949,4.841309,-0.611328,1.054395
-5.060059,-0.682813,-1.109570,-4.935156,-0.670898,-1.025195,-4.951270,-0.649609,-1.108496,-4.848926,0.441309,1.153516,-4.986914,0.519141,1.245801,-4.820605,0.636133,1.302148,4.759473,0.549219,-1.204199,4.819531,0.647266,-1.350488,4.849902,0.852051,-1.295703,4.731445,-0.823438,1.195996,4.817773,-0.626758,1.178516,4.805664,-0.608887,1.210742
-5.025293,-0.680664,-1.257227,-4.902637,-0.666113,-1.172559,-4.918262,-0.648730,-1.254883,-4.811523,0.441504,1.295801,-4.948437,0.516895,1.388965,-4.779687,0.633789,1.443457,4.720313,0.543848,-1.342871,4.778320,0.645117,-1.494141,4.807812,0.852930,-1.439453,4.694531,-0.819434,1.337500,4.781445,-0.623828,1.323828,4.765820,-0.608691,1.352051
-4.987305,-0.678320,-1.403711,-4.866504,-0.663184,-1.315527,-4.879980,-0.649121,-1.393555,-4.769238,0.441016,1.434766,-4.905859,0.512891,1.533203,-4.736035,0.630078,1.584473,4.679883,0.540723,-1.483203,4.735840,0.644141,-1.634863,4.765723,0.853320,-1.578613,4.653027,-0.815527,1.479102,4.740039,-0.621777,1.464844,4.722852,-0.606641,1.494336
-4.945703,-0.675098,-1.546191,-4.827832,-0.660156,-1.458203,-4.838965,-0.648535,-1.534082,-4.724414,0.442480,1.573242,-4.860352,0.511035,1.673340,-4.687598,0.628320,1.720801,4.634961,0.537402,-1.624414,4.685254,0.642676,-1.771875,4.717676,0.852051,-1.718652,4.608691,-0.812109,1.617578,4.696387,-0.618457,1.603125,4.675879,-0.606348,1.632617
-4.899023,-0.672949,-1.690820,-4.784863,-0.658594,-1.598730,-4.794531,-0.646582,-1.671191,-4.675879,0.442285,1.710156,-4.807422,0.508105,1.815625,-4.633398,0.626367,1.857617,4.586230,0.534570,-1.758887,4.632715,0.640430,-1.911816,4.665625,0.852441,-1.856250,4.560547,-0.809277,1.753223,4.645215,-0.615234,1.741211,4.624023,-0.605957,1.769043
-4.845703,-0.671582,-1.831836,-4.735254,-0.656152,-1.737793,-4.743262,-0.645020,-1.810254,-4.620215,0.442578,1.848535,-4.749219,0.507129,1.952148,-4.576953,0.622852,1.991406,4.531934,0.532227,-1.895508,4.575000,0.639648,-2.047852,4.609473,0.853516,-1.992871,4.506445,-0.803711,1.891113,4.591113,-0.611621,1.878906,4.567871,-0.604199,1.907129
-4.791504,-0.668555,-1.972949,-4.683691,-0.652051,-1.875195,-4.688477,-0.642578,-1.944629,-4.562695,0.442578,1.981641,-4.693262,0.502344,2.092383,-4.514844,0.620508,2.125000,4.473828,0.527930,-2.029102,4.513477,0.637891,-2.180371,4.547266,0.851758,-2.128906,4.449805,-0.801074,2.024707,4.534668,-0.610645,2.012598,4.509863,-0.603418,2.040137
-4.732129,-0.665625,-2.112109,-4.627051,-0.650391,-2.014160,-4.630957,-0.642285,-2.078809,-4.501563,0.442285,2.112988,-4.629980,0.501758,2.225684,-4.450977,0.617188,2.257422,4.413672,0.525488,-2.159277,4.448730,0.637305,-2.314062,4.487207,0.851270,-2.262793,4.389453,-0.796973,2.160156,4.474219,-0.606934,2.150586,4.447559,-0.601660,2.174023
-4.670215,-0.662598,-2.247949,-4.566992,-0.647070,-2.149316,-4.569336,-0.640625,-2.212207,-4.434863,0.441504,2.243848,-4.563867,0.497461,2.360449,-4.383105,0.615039,2.382812,4.348145,0.520801,-2.291699,4.378809,0.635254,-2.445801,4.418652,0.851758,-2.394727,4.324121,-0.794238,2.290625,4.407617,-0.603613,2.277734,4.380664,-0.600586,2.305371
-4.601074,-0.660156,-2.383301,-4.502051,-0.643555,-2.284082,-4.502930,-0.640234,-2.343848,-4.367773,0.441895,2.372754,-4.489941,0.494043,2.490430,-4.311035,0.613574,2.514453,4.279785,0.518359,-2.418945,4.303223,0.633691,-2.574316,4.345996,0.851465,-2.522852,4.255469,-0.787891,2.417773,4.338672,-0.600098,2.409766,4.306934,-0.600684,2.435254
-4.529102,-0.657910,-2.517578,-4.434570,-0.641211,-2.414551,-4.432422,-0.637598,-2.472461,-4.291406,0.442480,2.497656,-4.415430,0.492480,2.622363,-4.233496,0.608301,2.637402,4.207715,0.514258,-2.543555,4.226172,0.631738,-2.699805,4.268262,0.850195,-2.650879,4.180469,-0.783594,2.545605,4.264941,-0.598340,2.536035,4.231934,-0.598828,2.559180
-4.454688,-0.657813,-2.646094,-4.361426,-0.638770,-2.543555,-4.358398,-0.636328,-2.598926,-4.214648,0.442383,2.620020,-4.336719,0.490137,2.746973,-4.152930,0.606543,2.758203,4.128613,0.511035,-2.666406,4.145215,0.630078,-2.823145,4.188184,0.846680,-2.775098,4.104395,-0.779883,2.668555,4.185937,-0.596094,2.661035,4.153809,-0.597266,2.685742
-4.375098,-0.653906,-2.772168,-4.286719,-0.634863,-2.669629,-4.280664,-0.633984,-2.723926,-4.133105,0.441602,2.743164,-4.253027,0.486719,2.871484,-4.069238,0.605371,2.878516,4.048926,0.508105,-2.788574,4.063379,0.627734,-2.944141,4.106152,0.845117,-2.897070,4.025586,-0.776074,2.789648,4.108789,-0.592578,2.783008,4.070117,-0.595313,2.806641
-4.291797,-0.650684,-2.902051,-4.205762,-0.631445,-2.794434,-4.198437,-0.632812,-2.843262,-4.049512,0.441992,2.858203,-4.166797,0.484473,2.993750,-3.981934,0.601660,2.992578,3.966602,0.503613,-2.907520,3.971777,0.625098,-3.061523,4.019629,0.844043,-3.014160,3.940137,-0.770703,2.911621,4.021484,-0.591992,2.903516,3.984375,-0.594043,2.925098
-4.204199,-0.649512,-3.024219,-4.122852,-0.628027,-2.917578,-4.113574,-0.630469,-2.963574,-3.961914,0.442188,2.978320,-4.074609,0.482715,3.112207,-3.890137,0.599316,3.109863,3.876953,0.499805,-3.021387,3.879980,0.624414,-3.176270,3.929980,0.840918,-3.130566,3.852930,-0.764160,3.027734,3.933789,-0.587695,3.022070,3.895117,-0.593555,3.043652
-4.112500,-0.647070,-3.141992,-4.036328,-0.624902,-3.035938,-4.024316,-0.629492,-3.078027,-3.870508,0.441797,3.088281,-3.982422,0.481641,3.229004,-3.796191,0.594629,3.219141,3.786426,0.496875,-3.135352,3.785254,0.622559,-3.289648,3.834766,0.839844,-3.246289,3.761816,-0.761816,3.140527,3.843848,-0.583789,3.138477,3.800391,-0.592285,3.157031
-4.018945,-0.642969,-3.259570,-3.943652,-0.621289,-3.153027,-3.932227,-0.629004,-3.191309,-3.776074,0.441602,3.202832,-3.883887,0.477441,3.341406,-3.698730,0.594434,3.330371,3.693652,0.492871,-3.245996,3.687207,0.619336,-3.403418,3.737598,0.837402,-3.359180,3.667871,-0.756445,3.252637,3.749805,-0.583496,3.248730,3.705176,-0.591699,3.267578
-3.921289,-0.641309,-3.374512,-3.851367,-0.618555,-3.265234,-3.835840,-0.626855,-3.304785,-3.676563,0.441504,3.310840,-3.783301,0.475195,3.450781,-3.598340,0.590430,3.435254,3.596094,0.489453,-3.354004,3.583398,0.617676,-3.507422,3.637207,0.835840,-3.466602,3.568848,-0.751953,3.360059,3.650488,-0.580664,3.359961,3.603613,-0.590039,3.377148
-3.818164,-0.636621,-3.487109,-3.752246,-0.615332,-3.380371,-3.735059,-0.625391,-3.412695,-3.573535,0.442676,3.417090,-3.680273,0.472559,3.558496,-3.493359,0.587402,3.539355,3.493164,0.487305,-3.457520,3.477930,0.614746,-3.613672,3.531934,0.832520,-3.570703,3.467188,-0.746094,3.466797,3.547363,-0.578027,3.466992,3.499707,-0.590527,3.483594
