sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-7.036719,-0.656543,-7.337012,-6.950391,-0.624609,-7.124512,-6.883203,-0.671094,-7.158691,-6.576074,0.446484,7.221191,-6.757812,0.400488,7.484961,-6.450879,0.558105,7.424512,6.486914,0.441309,-7.239355,6.405176,0.650488,-7.472168,6.527734,1.011914,-7.458301,6.529590,-0.803223,7.276074,6.561816,-0.501953,7.204395,6.479004,-0.587402,7.258984
-7.249414,-0.664160,-7.130664,-7.153809,-0.632422,-6.921191,-7.092285,-0.677930,-6.960059,-6.786035,0.448047,7.029785,-6.974902,0.404687,7.290527,-6.668750,0.566113,7.238965,6.696582,0.448633,-7.045605,6.622656,0.656738,-7.282422,6.743555,1.019824,-7.263770,6.742090,-0.814063,7.081934,6.772656,-0.507617,7.009570,6.692676,-0.591211,7.072070
-7.455957,-0.671582,-6.918457,-7.355273,-0.642188,-6.707520,-7.293457,-0.683789,-6.755078,-6.993359,0.449902,6.829395,-7.187598,0.409668,7.090527,-6.879590,0.573730,7.045020,6.901270,0.457715,-6.847852,6.834961,0.664160,-7.091211,6.951855,1.025879,-7.066602,6.946777,-0.826367,6.881934,6.976465,-0.513965,6.811914,6.900098,-0.595117,6.873633
-7.656055,-0.680273,-6.701758,-7.546094,-0.649414,-6.491309,-7.489160,-0.688086,-6.541113,-7.194238,0.449902,6.627344,-7.392480,0.417187,6.879590,-7.085840,0.580273,6.845605,7.099805,0.465332,-6.645801,7.040039,0.671484,-6.888184,7.156348,1.032227,-6.862988,7.145313,-0.836914,6.675195,7.172949,-0.520605,6.603516,7.101074,-0.600098,6.670703
-7.850293,-0.686328,-6.472559,-7.731543,-0.657715,-6.267188,-7.677832,-0.693750,-6.325000,-7.386621,0.453320,6.411621,-7.589160,0.421484,6.660840,-7.284277,0.587695,6.635059,7.292090,0.474414,-6.432129,7.237891,0.675781,-6.676660,7.354492,1.040332,-6.649707,7.337598,-0.850098,6.461328,7.364746,-0.526367,6.387598,7.294531,-0.603906,6.457031
-8.035449,-0.694531,-6.245215,-7.910547,-0.665430,-6.039941,-7.859668,-0.699512,-6.099707,-7.572656,0.454785,6.195605,-7.780469,0.427246,6.441211,-7.474609,0.595313,6.422266,7.475391,0.481543,-6.217187,7.429980,0.682910,-6.462109,7.544043,1.047363,-6.430078,7.521973,-0.861328,6.242871,7.548242,-0.533691,6.170801,7.480273,-0.606641,6.239648
-8.212988,-0.700586,-6.008887,-8.081543,-0.674121,-5.805273,-8.034375,-0.705859,-5.872461,-7.748828,0.455957,5.970508,-7.961816,0.433594,6.209570,-7.658691,0.601367,6.204297,7.652246,0.489258,-5.993359,7.611816,0.688770,-6.241211,7.726758,1.051660,-6.206152,7.697949,-0.874316,6.016992,7.723047,-0.540527,5.946875,7.659277,-0.610742,6.015625
-8.379590,-0.707227,-5.770117,-8.240137,-0.682617,-5.569043,-8.194434,-0.710742,-5.640918,-7.917480,0.458301,5.747070,-8.134082,0.438867,5.982129,-7.832422,0.608789,5.981445,7.818945,0.498340,-5.768848,7.790137,0.696582,-6.023535,7.899609,1.059277,-5.981641,7.864063,-0.884375,5.789160,7.887891,-0.545996,5.717773,7.830078,-0.615625,5.796582
-8.545703,-0.713086,-5.520703,-8.399902,-0.690527,-5.319531,-8.359570,-0.714941,-5.398047,-8.086328,0.458887,5.508398,-8.308398,0.444727,5.736719,-8.004590,0.615625,5.747949,7.984961,0.507129,-5.530957,7.962793,0.701465,-5.785254,8.071094,1.064941,-5.741309,8.031445,-0.895703,5.550098,8.055371,-0.553711,5.479883,7.999512,-0.620605,5.556738
-8.703320,-0.721777,-5.263379,-8.547754,-0.699219,-5.066211,-8.511133,-0.721582,-5.150098,-8.245898,0.461426,5.264355,-8.471191,0.452832,5.488281,-8.169727,0.622559,5.509180,8.143848,0.514941,-5.289941,8.127246,0.706934,-5.547266,8.234082,1.068945,-5.496680,8.186719,-0.905762,5.306152,8.212109,-0.562207,5.237012,8.161621,-0.624316,5.316895
-8.848535,-0.728809,-5.013672,-8.686914,-0.705176,-4.816602,-8.652051,-0.725098,-4.905176,-8.391699,0.462988,5.026562,-8.621289,0.458496,5.244141,-8.324316,0.629785,5.272168,8.289648,0.522852,-5.054688,8.280273,0.712402,-5.310840,8.383789,1.075000,-5.259277,8.332129,-0.916211,5.066211,8.357031,-0.568555,4.997559,8.309375,-0.628809,5.079102
-8.990332,-0.737305,-4.748145,-8.821484,-0.714063,-4.554199,-8.793359,-0.730762,-4.648535,-8.537305,0.464258,4.776270,-8.771973,0.465234,4.987012,-8.473047,0.636426,5.025586,8.433008,0.531836,-4.803809,8.432715,0.718359,-5.062402,8.536133,1.079199,-5.005762,8.476172,-0.926562,4.814648,8.500781,-0.575684,4.744531,8.454590,-0.633984,4.828027
-9.122461,-0.743652,-4.481836,-8.949023,-0.720605,-4.290625,-8.923145,-0.734375,-4.390234,-8.674902,0.465820,4.522559,-8.911816,0.471875,4.729883,-8.616309,0.643262,4.774707,8.568359,0.541113,-4.550195,8.573730,0.723633,-4.808594,8.674023,1.083887,-4.750000,8.611621,-0.938184,4.557715,8.634863,-0.583691,4.489941,8.591602,-0.636426,4.573145
-9.250684,-0.749805,-4.209961,-9.069336,-0.729688,-4.024805,-9.045703,-0.739844,-4.128906,-8.805469,0.469629,4.263477,-9.046191,0.480273,4.464941,-8.753613,0.650293,4.518262,8.696387,0.549902,-4.294141,8.708691,0.729395,-4.553027,8.808105,1.086816,-4.490918,8.740039,-0.948438,4.299219,8.762695,-0.591211,4.229687,8.724707,-0.640918,4.317871
-9.366016,-0.755859,-3.941016,-9.180273,-0.737207,-3.754883,-9.158496,-0.744824,-3.866016,-8.923145,0.471289,4.004785,-9.165625,0.487109,4.197461,-8.876758,0.657324,4.263965,8.814746,0.558203,-4.037793,8.835742,0.734668,-4.295898,8.932520,1.091699,-4.230762,8.857031,-0.958887,4.037598,8.879687,-0.599316,3.973438,8.843945,-0.645215,4.058984
-9.473535,-0.759375,-3.665918,-9.281738,-0.745117,-3.482129,-9.263965,-0.749805,-3.595312,-9.036426,0.471191,3.741113,-9.283984,0.492578,3.929688,-8.994336,0.663574,3.998730,8.925293,0.567480,-3.775684,8.955957,0.738965,-4.035449,9.047754,1.093164,-3.964844,8.966016,-0.966797,3.773926,8.987988,-0.606641,3.708496,8.956250,-0.649316,3.795996
-9.573242,-0.766895,-3.386426,-9.378418,-0.753223,-3.205664,-9.363184,-0.753906,-3.325000,-9.142676,0.474023,3.473828,-9.393652,0.500977,3.655078,-9.108203,0.672070,3.734277,9.032324,0.576074,-3.509766,9.063184,0.743262,-3.767187,9.157031,1.096973,-3.693555,9.070410,-0.978027,3.503320,9.093066,-0.613574,3.441602,9.063965,-0.653027,3.529395
-9.664258,-0.772168,-3.103223,-9.459766,-0.757910,-2.925391,-9.453125,-0.756445,-3.050293,-9.237793,0.474902,3.203418,-9.489453,0.506738,3.378906,-9.207422,0.677637,3.464844,9.125488,0.584668,-3.239648,9.168555,0.749219,-3.500781,9.256641,1.096777,-3.424805,9.164844,-0.985352,3.233301,9.187305,-0.622754,3.168359,9.161035,-0.654102,3.262207
-9.750781,-0.779883,-2.815527,-9.538867,-0.764844,-2.645410,-9.533301,-0.760254,-2.775293,-9.330371,0.476758,2.931348,-9.581836,0.514746,3.097656,-9.303223,0.685254,3.193750,9.213965,0.594336,-2.967969,9.262793,0.752637,-3.228906,9.349902,1.100488,-3.148145,9.250586,-0.994043,2.959180,9.273535,-0.629199,2.895117,9.252637,-0.659961,2.988281
-9.824707,-0.784473,-2.530469,-9.611230,-0.771387,-2.362402,-9.608203,-0.764551,-2.495996,-9.412207,0.479199,2.654297,-9.663770,0.522559,2.815723,-9.389258,0.692871,2.919141,9.294336,0.601660,-2.694629,9.349023,0.757910,-2.954004,9.433496,1.101758,-2.870996,9.329785,-1.003125,2.681836,9.353809,-0.636230,2.621191,9.332910,-0.664258,2.713379
-9.892383,-0.791211,-2.236426,-9.673242,-0.779102,-2.070117,-9.676172,-0.767383,-2.209180,-9.484082,0.479980,2.370117,-9.741211,0.528418,2.525391,-9.467090,0.698926,2.634766,9.367871,0.610645,-2.410352,9.430273,0.760059,-2.668945,9.512500,1.102441,-2.585645,9.401367,-1.009863,2.395215,9.422266,-0.643652,2.333301,9.408203,-0.667188,2.429883
-9.952637,-0.796484,-1.941406,-9.727246,-0.785937,-1.779785,-9.733887,-0.772266,-1.920703,-9.550781,0.479395,2.083496,-9.807617,0.536816,2.233203,-9.538965,0.704785,2.352344,9.431152,0.619629,-2.129785,9.499707,0.764258,-2.386914,9.581152,1.104395,-2.298242,9.463672,-1.016406,2.107520,9.483984,-0.651660,2.050977,9.475000,-0.670898,2.144824
-10.003223,-0.800879,-1.642773,-9.773828,-0.790918,-1.487305,-9.784961,-0.773926,-1.631641,-9.607227,0.481152,1.799805,-9.867871,0.544336,1.941797,-9.601855,0.711523,2.066992,9.488379,0.625488,-1.846973,9.564453,0.766992,-2.099707,9.641309,1.101270,-2.007129,9.517871,-1.024805,1.820117,9.539453,-0.659180,1.767383,9.534766,-0.674219,1.857422
-10.049023,-0.807617,-1.334180,-9.810742,-0.797754,-1.179980,-9.827246,-0.776855,-1.329590,-9.659277,0.483887,1.500195,-9.922559,0.550391,1.633789,-9.659180,0.717187,1.767383,9.539355,0.635352,-1.546680,9.626172,0.771875,-1.800293,9.696289,1.100586,-1.706152,9.566992,-1.033594,1.521875,9.589160,-0.668164,1.467285,9.586230,-0.677539,1.560645
-10.084766,-0.812500,-1.029883,-9.843164,-0.804590,-0.883398,-9.862012,-0.778809,-1.035156,-9.702539,0.486621,1.210254,-9.966699,0.559570,1.334668,-9.706641,0.725000,1.477246,9.578711,0.642285,-1.256934,9.674609,0.776270,-1.510840,9.744141,1.099512,-1.415527,9.605957,-1.040039,1.230371,9.629004,-0.673828,1.176465,9.628027,-0.680176,1.272070
-10.108203,-0.817383,-0.731250,-9.862305,-0.810156,-0.588184,-9.884473,-0.780469,-0.748047,-9.733691,0.486914,0.918457,-9.998828,0.566211,1.041113,-9.744043,0.731152,1.188379,9.609961,0.649707,-0.968066,9.708008,0.779785,-1.221680,9.778418,1.100000,-1.122949,9.634863,-1.046191,0.942285,9.656152,-0.681055,0.890527,9.661426,-0.682617,0.983594
-10.123047,-0.822363,-0.437891,-9.873047,-0.814648,-0.298242,-9.897461,-0.783008,-0.460156,-9.754492,0.488574,0.637500,-10.020312,0.572461,0.749902,-9.770117,0.737500,0.901270,9.632617,0.657227,-0.686719,9.733789,0.782129,-0.936523,9.804004,1.098730,-0.831738,9.654785,-1.052832,0.655078,9.676758,-0.687695,0.604395,9.685937,-0.686914,0.698535
-10.129980,-0.825977,-0.131055,-9.877832,-0.821094,0.005664,-9.904004,-0.784863,-0.160547,-9.770215,0.488672,0.341699,-10.036523,0.578711,0.443555,-9.793164,0.742285,0.608203,9.649121,0.665918,-0.394531,9.756934,0.785645,-0.635449,9.825293,1.095703,-0.533984,9.668652,-1.057813,0.358594,9.689453,-0.693848,0.306250,9.702734,-0.689063,0.402051
-10.126758,-0.829590,0.170605,-9.871191,-0.825293,0.299805,-9.901367,-0.787988,0.132129,-9.774805,0.491406,0.046680,-10.043066,0.586719,0.142090,-9.804297,0.748535,0.314551,9.654199,0.673926,-0.104004,9.769434,0.788184,-0.343848,9.833984,1.094922,-0.238086,9.671191,-1.062891,0.066016,9.695605,-0.700488,0.019434,9.710938,-0.691113,0.111914
-10.115430,-0.832617,0.470215,-9.858105,-0.829980,0.592578,-9.892578,-0.787109,0.423242,-9.772754,0.491113,-0.239746,-10.043457,0.594238,-0.156641,-9.809180,0.753613,0.021777,9.652441,0.680664,0.185547,9.775684,0.789746,-0.052344,9.836719,1.090625,0.056152,9.667871,-1.068652,-0.221973,9.691406,-0.708789,-0.271094,9.711621,-0.693555,-0.177539
-10.098047,-0.837598,0.768262,-9.833887,-0.834375,0.887012,-9.874609,-0.789746,0.712402,-9.762109,0.492871,-0.529883,-10.032324,0.599414,-0.449805,-9.803027,0.759668,-0.270215,9.642480,0.688379,0.471094,9.771387,0.790234,0.237207,9.828516,1.087207,0.350684,9.654590,-1.074023,-0.513477,9.678125,-0.714063,-0.560156,9.700586,-0.696680,-0.465234
-10.069629,-0.841699,1.066504,-9.802246,-0.840430,1.180664,-9.845703,-0.791406,1.003711,-9.743359,0.492383,-0.818652,-10.013086,0.607422,-0.749121,-9.790527,0.764844,-0.561426,9.624414,0.693848,0.762402,9.758496,0.793555,0.530273,9.815820,1.083008,0.643555,9.631934,-1.078027,-0.806055,9.657715,-0.722266,-0.849609,9.681934,-0.698535,-0.757617
-10.036914,-0.843750,1.364258,-9.768262,-0.842773,1.473340,-9.814648,-0.791504,1.292871,-9.719824,0.494238,-1.106641,-9.988184,0.612598,-1.045117,-9.768066,0.771680,-0.848242,9.600684,0.702148,1.048926,9.741504,0.795996,0.818848,9.792969,1.080566,0.936816,9.603711,-1.080371,-1.095996,9.628809,-0.730371,-1.137695,9.661621,-0.702051,-1.046582
-9.992383,-0.845898,1.659180,-9.720215,-0.848145,1.764746,-9.771777,-0.792578,1.580371,-9.686816,0.495215,-1.393652,-9.950781,0.621582,-1.343164,-9.740625,0.776172,-1.138281,9.565430,0.708691,1.332324,9.711523,0.797070,1.109766,9.761816,1.074609,1.228027,9.566016,-1.083398,-1.381445,9.592578,-0.736133,-1.425684,9.626660,-0.703711,-1.335156
-9.938867,-0.850684,1.953613,-9.664844,-0.850586,2.051465,-9.718555,-0.792383,1.866895,-9.641504,0.495801,-1.680176,-9.907813,0.626563,-1.635059,-9.700684,0.782324,-1.426074,9.524316,0.716602,1.617676,9.671484,0.798145,1.396680,9.721094,1.069824,1.517578,9.522656,-1.088281,-1.666406,9.548633,-0.743457,-1.706738,9.585352,-0.706250,-1.619922
-9.873730,-0.851953,2.266113,-9.594824,-0.856250,2.359277,-9.654883,-0.795703,2.170703,-9.587305,0.495996,-1.983301,-9.852051,0.635059,-1.948633,-9.651855,0.787402,-1.732227,9.466602,0.722852,1.918555,9.624023,0.800391,1.704883,9.669238,1.065332,1.826465,9.464063,-1.092578,-1.974902,9.489648,-0.750391,-2.012598,9.533301,-0.709082,-1.922852
-9.799805,-0.856445,2.562695,-9.520117,-0.862109,2.651367,-9.584961,-0.795996,2.462695,-9.526465,0.498145,-2.273535,-9.790527,0.642480,-2.249512,-9.593066,0.793750,-2.028223,9.406055,0.731152,2.210156,9.570215,0.803418,1.998730,9.611328,1.059961,2.123242,9.399023,-1.095410,-2.263965,9.426562,-0.759180,-2.301563,9.475391,-0.712988,-2.216406
-9.719629,-0.858984,2.852734,-9.440430,-0.864551,2.932227,-9.508789,-0.798242,2.741504,-9.459766,0.499805,-2.555566,-9.718359,0.649316,-2.536133,-9.532617,0.800000,-2.314551,9.338770,0.737500,2.488965,9.507324,0.806836,2.284570,9.544531,1.057129,2.409277,9.329004,-1.100098,-2.547754,9.356348,-0.766309,-2.581738,9.403418,-0.715430,-2.496777
-9.632031,-0.863086,3.138477,-9.351953,-0.869238,3.213770,-9.422266,-0.799121,3.024023,-9.383008,0.502344,-2.837402,-9.641504,0.658691,-2.825488,-9.460938,0.806836,-2.594531,9.262109,0.745215,2.766504,9.434082,0.808105,2.566895,9.471582,1.050488,2.693555,9.250781,-1.104395,-2.827344,9.279199,-0.772852,-2.860059,9.329980,-0.717090,-2.777051
-9.533301,-0.867676,3.434961,-9.252148,-0.872559,3.502637,-9.325000,-0.798633,3.307617,-9.295312,0.503613,-3.123828,-9.551855,0.666797,-3.123340,-9.378516,0.810937,-2.885645,9.173535,0.751074,3.053125,9.353027,0.808594,2.859863,9.388574,1.046289,2.983594,9.158496,-1.105859,-3.114453,9.189355,-0.782129,-3.149512,9.244336,-0.721387,-3.066016
-9.427246,-0.870215,3.729102,-9.142090,-0.875781,3.791016,-9.220020,-0.799023,3.595996,-9.200977,0.506250,-3.413086,-9.454102,0.674707,-3.422070,-9.285254,0.815723,-3.179102,9.079199,0.757910,3.340625,9.261621,0.809570,3.152246,9.293066,1.039062,3.279395,9.060254,-1.107129,-3.402930,9.089453,-0.788574,-3.435840,9.150098,-0.724121,-3.355176
-9.312793,-0.872656,4.005078,-9.026465,-0.879297,4.063184,-9.108203,-0.798633,3.864258,-9.097852,0.505859,-3.684766,-9.349805,0.680664,-3.698437,-9.188867,0.820508,-3.453027,8.979102,0.764648,3.609473,9.162891,0.809863,3.429102,9.191992,1.030176,3.555957,8.952539,-1.106836,-3.674805,8.984180,-0.794434,-3.707129,9.045703,-0.725293,-3.627148
-9.187500,-0.872168,4.288477,-8.900098,-0.882715,4.339355,-8.989453,-0.799316,4.141113,-8.984570,0.507520,-3.963379,-9.232715,0.685742,-3.984082,-9.080078,0.825293,-3.736621,8.865820,0.771777,3.887305,9.056543,0.808398,3.711328,9.080371,1.025879,3.839062,8.836426,-1.108887,-3.955273,8.868750,-0.800684,-3.982031,8.932422,-0.726562,-3.906738
-9.054297,-0.873437,4.565430,-8.766406,-0.883301,4.609668,-8.856836,-0.796875,4.413086,-8.864844,0.507129,-4.232031,-9.109668,0.692578,-4.265723,-8.963965,0.828906,-4.012207,8.743750,0.773438,4.158496,8.939258,0.809766,3.984473,8.962109,1.015723,4.117285,8.712207,-1.107031,-4.227148,8.747070,-0.808984,-4.250098,8.813672,-0.727734,-4.176465
-8.918066,-0.874316,4.828027,-8.630078,-0.884961,4.863867,-8.724219,-0.796387,4.663379,-8.742383,0.508301,-4.490527,-8.985840,0.699316,-4.529102,-8.845410,0.833301,-4.273047,8.621289,0.781055,4.414062,8.821094,0.809570,4.244727,8.840039,1.008496,4.376855,8.586816,-1.108203,-4.482715,8.620020,-0.813184,-4.503516,8.691309,-0.729199,-4.434180
-8.775098,-0.876367,5.079688,-8.484473,-0.885059,5.110742,-8.583887,-0.794434,4.912207,-8.612109,0.509180,-4.739941,-8.851367,0.704102,-4.783984,-8.718555,0.835059,-4.524902,8.492285,0.783496,4.661230,8.690723,0.807520,4.500684,8.713379,1.000586,4.633887,8.451465,-1.106543,-4.732422,8.488965,-0.819434,-4.752246,8.564941,-0.729590,-4.684473
-8.622070,-0.874023,5.332031,-8.335156,-0.885840,5.356348,-8.433594,-0.792773,5.157129,-8.473437,0.508789,-4.988672,-8.708008,0.708105,-5.042090,-8.584277,0.837598,-4.778809,8.354395,0.787988,4.909961,8.556641,0.806738,4.754297,8.574414,0.990527,4.886523,8.308887,-1.105859,-4.984277,8.346484,-0.823828,-5.000879,8.424219,-0.730566,-4.933594
-8.462793,-0.873828,5.575977,-8.177734,-0.886426,5.597070,-8.282324,-0.789453,5.396484,-8.327539,0.508008,-5.228125,-8.558984,0.714844,-5.290430,-8.442187,0.838965,-5.025000,8.207422,0.791602,5.151660,8.417285,0.804199,5.000391,8.429688,0.981348,5.135547,8.160937,-1.103125,-5.224023,8.200586,-0.827832,-5.240723,8.279590,-0.729199,-5.176953
-8.299902,-0.874023,5.817773,-8.014160,-0.885352,5.830957,-8.122266,-0.786426,5.633398,-8.175879,0.507812,-5.469043,-8.404785,0.717578,-5.532715,-8.294727,0.840234,-5.268848,8.057520,0.794336,5.387793,8.269336,0.801660,5.242676,8.282520,0.969531,5.376953,8.006738,-1.100684,-5.459668,8.047461,-0.829785,-5.475684,8.129785,-0.728809,-5.414160
-8.127930,-0.872266,6.056738,-7.839746,-0.886523,6.062988,-7.953418,-0.784082,5.862988,-8.016211,0.507324,-5.704395,-8.238672,0.723047,-5.775000,-8.136133,0.843066,-5.507910,7.898145,0.797070,5.621094,8.113281,0.799707,5.482617,8.122266,0.961133,5.619238,7.843164,-1.097363,-5.696484,7.884180,-0.836816,-5.709082,7.969043,-0.728418,-5.649121
-7.947070,-0.871973,6.290234,-7.660742,-0.886426,6.287598,-7.774707,-0.779297,6.091406,-7.848828,0.507227,-5.933594,-8.067187,0.726953,-6.014648,-7.971680,0.844238,-5.744336,7.730859,0.800098,5.850391,7.950684,0.796875,5.721191,7.957129,0.949609,5.854590,7.674023,-1.094824,-5.928320,7.713770,-0.838477,-5.936328,7.800391,-0.726855,-5.883887
-7.756641,-0.870313,6.514746,-7.472852,-0.884375,6.509668,-7.590820,-0.776270,6.309570,-7.673730,0.507617,-6.157031,-7.889648,0.731543,-6.245996,-7.800000,0.845898,-5.971875,7.557812,0.802246,6.072363,7.778809,0.793848,5.949121,7.783984,0.937207,6.084961,7.494043,-1.091211,-6.152441,7.537695,-0.842773,-6.157910,7.629395,-0.728711,-6.108398
-7.561426,-0.868750,6.735352,-7.277246,-0.884180,6.724316,-7.399023,-0.774023,6.526660,-7.488184,0.506934,-6.373340,-7.699902,0.735352,-6.471582,-7.619238,0.847266,-6.193652,7.375977,0.804590,6.290332,7.599219,0.792188,6.173730,7.599902,0.925977,6.309082,7.310254,-1.089063,-6.371094,7.352539,-0.846582,-6.376660,7.445801,-0.728320,-6.326758
-7.360547,-0.868359,6.950098,-7.079590,-0.882422,6.929785,-7.202148,-0.772559,6.733105,-7.302148,0.506445,-6.587109,-7.508203,0.739453,-6.691309,-7.435254,0.847852,-6.413574,7.188281,0.806250,6.500586,7.413086,0.789844,6.391309,7.415234,0.917090,6.527734,7.119434,-1.085449,-6.583203,7.164355,-0.850098,-6.585059,7.258301,-0.731152,-6.540820
-7.156152,-0.865527,7.153027,-6.874805,-0.882617,7.129395,-7.001074,-0.770117,6.933691,-7.109082,0.508203,-6.791797,-7.311719,0.745898,-6.901758,-7.246777,0.849414,-6.622168,6.996289,0.808789,6.704492,7.222168,0.786719,6.603320,7.221777,0.905566,6.738281,6.923535,-1.080664,-6.789844,6.968555,-0.854980,-6.789746,7.065137,-0.729004,-6.746582
-6.936719,-0.864258,7.351172,-6.660938,-0.880176,7.325195,-6.789941,-0.765430,7.129395,-6.909180,0.507227,-6.991895,-7.105664,0.749219,-7.110645,-7.047168,0.850684,-6.829004,6.796680,0.811230,6.903223,7.023633,0.783496,6.807812,7.019922,0.894141,6.943262,6.718457,-1.075000,-6.990332,6.768066,-0.858496,-6.986914,6.864844,-0.728516,-6.946680
-6.718652,-0.862695,7.545703,-6.444531,-0.878320,7.510254,-6.574609,-0.761230,7.317090,-6.705469,0.506738,-7.184180,-6.896191,0.753125,-7.310352,-6.845215,0.852539,-7.028223,6.589648,0.814063,7.095410,6.819043,0.780664,7.006738,6.816602,0.883008,7.139355,6.509277,-1.071387,-7.182715,6.559082,-0.861426,-7.176953,6.660254,-0.727734,-7.142285
-6.494238,-0.859180,7.732520,-6.220801,-0.875293,7.689160,-6.355176,-0.757129,7.497070,-6.494336,0.504883,-7.372070,-6.678711,0.754687,-7.503711,-6.634863,0.852051,-7.218848,6.380859,0.814648,7.283398,6.613281,0.776367,7.198535,6.604004,0.870508,7.332129,6.296582,-1.063770,-7.370996,6.346875,-0.863867,-7.363965,6.449512,-0.725879,-7.328516
-6.264746,-0.856055,7.908496,-5.994434,-0.871973,7.864941,-6.129785,-0.753516,7.670898,-6.278027,0.504980,-7.552441,-6.456836,0.757617,-7.687402,-6.423438,0.850781,-7.405664,6.165430,0.814941,7.458594,6.398047,0.772656,7.384180,6.387695,0.857031,7.517383,6.079883,-1.057520,-7.550293,6.129492,-0.866895,-7.540820,6.232715,-0.725586,-7.510352
-6.018457,-0.853418,8.089160,-5.751953,-0.869922,8.036230,-5.889062,-0.748047,7.847461,-6.043555,0.503516,-7.732812,-6.218262,0.761133,-7.874316,-6.192090,0.851758,-7.592773,5.933691,0.813867,7.639160,6.166797,0.767285,7.575586,6.154102,0.844922,7.704297,5.840234,-1.050977,-7.731152,5.894434,-0.870508,-7.722559,5.997070,-0.723926,-7.691504
-5.704883,-0.845898,8.300684,-5.444531,-0.862891,8.242090,-5.583398,-0.741113,8.051758,-5.752441,0.498340,-7.945215,-5.918359,0.762305,-8.096387,-5.900684,0.848242,-7.815625,5.643750,0.811133,7.853906,5.877637,0.759570,7.794824,5.864551,0.823926,7.925293,5.544824,-1.040234,-7.940527,5.602930,-0.868164,-7.924219,5.708203,-0.718457,-7.904004
-5.449316,-0.845898,8.457129,-5.195020,-0.863574,8.394434,-5.334570,-0.737988,8.208301,-5.511328,0.499414,-8.103418,-5.670605,0.767773,-8.261914,-5.660938,0.851172,-7.978223,5.400586,0.814160,8.010254,5.636426,0.758398,7.960938,5.619336,0.814648,8.092871,5.301270,-1.035352,-8.103223,5.358398,-0.873730,-8.086035,5.465039,-0.719824,-8.068457
-5.176465,-0.840332,8.619434,-4.921875,-0.857422,8.548633,-5.067969,-0.730371,8.368945,-5.250781,0.497168,-8.264160,-5.403711,0.768066,-8.432324,-5.402832,0.848242,-8.147266,5.144141,0.813574,8.172754,5.378320,0.750195,8.132520,5.358789,0.801367,8.260547,5.038867,-1.027148,-8.265332,5.096973,-0.872559,-8.246777,5.206641,-0.716992,-8.231738
-4.908691,-0.836523,8.766113,-4.658594,-0.856445,8.691895,-4.806543,-0.727246,8.510059,-4.997754,0.497559,-8.415039,-5.142871,0.770898,-8.587109,-5.148535,0.850098,-8.303613,4.890820,0.815234,8.323926,5.124512,0.747363,8.289355,5.105762,0.788574,8.417383,4.781055,-1.019141,-8.415039,4.842871,-0.875781,-8.391992,4.952441,-0.714453,-8.380762
-4.643848,-0.833008,8.898926,-4.397656,-0.852148,8.822168,-4.547363,-0.720410,8.643750,-4.745508,0.495215,-8.549121,-4.886523,0.773047,-8.726562,-4.898340,0.846875,-8.447461,4.640918,0.813867,8.460742,4.877051,0.741504,8.433691,4.854102,0.775391,8.557910,4.529395,-1.011426,-8.553223,4.587891,-0.876660,-8.527539,4.701367,-0.712207,-8.519238
-4.372852,-0.827148,9.024609,-4.130762,-0.846582,8.936523,-4.281348,-0.714648,8.767285,-4.487695,0.494629,-8.677734,-4.623047,0.773535,-8.863770,-4.642090,0.845020,-8.582910,4.383984,0.811328,8.590234,4.618359,0.734961,8.570020,4.595313,0.760547,8.693848,4.268066,-1.002441,-8.681055,4.329688,-0.875098,-8.655762,4.441699,-0.707715,-8.651172
-4.097363,-0.824805,9.144727,-3.859863,-0.843750,9.054297,-4.011230,-0.710742,8.880957,-4.223535,0.494238,-8.800000,-4.354687,0.776270,-8.985938,-4.380273,0.845313,-8.709473,4.123047,0.812891,8.711133,4.356836,0.729980,8.696289,4.331738,0.749902,8.820117,4.002930,-0.997656,-8.804785,4.068945,-0.878027,-8.771680,4.180566,-0.708496,-8.769629
-3.826758,-0.818262,9.253223,-3.593066,-0.837988,9.154395,-3.746973,-0.704883,8.984961,-3.965430,0.489941,-8.911719,-4.090234,0.777637,-9.104395,-4.121484,0.840918,-8.826953,3.865723,0.810547,8.821484,4.098535,0.726562,8.814551,4.070996,0.734863,8.938574,3.743848,-0.986523,-8.913965,3.807812,-0.877539,-8.883398,3.922656,-0.706348,-8.883984
-3.547559,-0.817090,9.354785,-3.320117,-0.833203,9.251465,-3.474707,-0.700391,9.084375,-3.700879,0.491211,-9.013477,-3.820508,0.779687,-9.212793,-3.858594,0.840625,-8.939063,3.601465,0.808887,8.927734,3.837305,0.721973,8.928125,3.807031,0.724121,9.046680,3.475879,-0.979980,-9.019824,3.541797,-0.880957,-8.983789,3.655566,-0.705762,-8.990918
